Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
PDAC200T_F8-9kf_R1	0.0015592469912623877	0.0012356069907611669	0.0009113654289207243	0.0011146931615776251	0.0013186224555737475	0.0014672081063614828	0.0015580438685839444	0.001620606247862991	0.001740918515707311	0.0018810823077459438	0.0022444253566357903	0.0028640335360340385	0.0032604624585810733	0.003848187887000576	0.005412848930315959	0.00804467978941046	0.009699575033609081	0.012315163736544598	0.01875066694353728	0.027620688890359773	0.032670796333125106	0.04002368058243073	0.05748820938271223	0.07951919030902488	0.09143852668436167	0.10583990514532679	0.13753557054757368	0.1726547215313307	0.19047958557380593	0.2111769050110643	0.2552075856740501	0.3066849941552601	0.33482904141074266	0.36866325737392236	0.4360736194857557	0.506999506064	0.5443492464935907	0.5838519749562555	0.6544873074076558	0.7170629210361651	0.748505930675939	0.8201025581474154	0.9977075279392006	1.1587286547313247	1.21374143920314	1.42475171172324	1.7885405175654498	2.182310538993125	2.42330202709869	2.212515535396781	2.2915486641437144	2.401481592641105	2.221594900689652	2.2564902708552186	2.1989828115096515	2.1771659864201016	2.2477519908416856	2.3972851007386953	2.5106240695387583	2.406313934879072	2.3381979413163316	2.174889678312487	1.9871760717764222	1.9482767093369966	1.9337826904297912	2.043069542048858	1.7347452932442189	1.5417150875921133	1.7662959823637132	1.427297519310826	0.949249957380883	0.8856552988437324	0.9611097391836367	1.342571815610838	1.4090912653792842	1.1609466113890348	1.2277445840575405	1.640810888563427	4.517983727368743	6.531660982383235	6.081231703098294	4.029723458582836	1.9645206701799973	1.6860061919791458	1.4211862576656737	0.8226357329468775	0.13279827500120356	0.06808471237310071	0.09465808297187567	0.09796486565357682	0.054099012797537725	0.0049749122753626335	0.0030234472909277626	0.0015929344262587972	0.00013174193328953045	6.436706329671122e-05	2.767182160419361e-05	2.1656208211977608e-05	1.2031226784432005e-05	9.624981427545603e-06	1.0828104105988804e-05
PDAC200T_F8-9kf_R2	0.005362681856070142	0.0031987508066476703	0.0009238183299795882	0.0008611562339538411	0.0009094955651737032	0.0009787222617354812	0.0010294487204229909	0.001058691031901673	0.0011064335812546232	0.0012072897167627308	0.0013767757669657043	0.0017109736124363564	0.0019765415432121424	0.002376385394043101	0.0036284337508242226	0.005637798296716519	0.006794958336658652	0.009012599754103194	0.014255925236790961	0.021660197859566643	0.026038786417099096	0.03292027812445997	0.04810479594616581	0.06661875980337302	0.07682969754623527	0.0908379583082578	0.12110554103429447	0.1571589239600418	0.176952984921775	0.19608342444750215	0.23964730716833552	0.2945321419044872	0.3249835334455327	0.35840510833819866	0.43114386618675304	0.5114354953429441	0.5524099415432467	0.5848999399416632	0.6544781410230522	0.7148623206627969	0.7381582976195691	0.8139854016293923	1.0460959506004979	1.2953574136447836	1.3883354317277874	1.5808148904810089	2.0819529147103886	2.2510277822070597	2.1114440842275726	1.9695400983495321	2.101764879128129	2.5763407392431277	2.776787832701489	2.7125878298047104	2.5614241764796652	2.5030803940428923	2.5317002620343856	2.5045944296392477	2.411235664725154	2.1461809663549123	1.9473792005036268	1.9001128830804719	2.059240590419456	2.1837680786786233	2.1019015421756517	1.8829028876024672	1.4455536835635645	1.4068696861684695	1.5865362382390928	1.5594202605522178	1.784064471586389	1.4790212106599827	0.9222177610125306	0.9276622019843677	1.1083969935967632	1.1028690031635586	0.9220506620897952	0.8024072366294349	0.8543374043425059	1.1645386509446314	1.3031663043733255	1.3570682393746734	3.186676119134442	5.936053760688669	6.909725457484475	4.738945142575455	1.323764230509789	0.07261761112957124	0.06587158890599935	0.06103884934774696	0.03332310588462549	0.006490599584533594	0.0025410971893107797	0.0020272680018996523	0.0013672272570951142	0.0011637246404781637	0.0011064335812546232	0.001127320946596539	0.0012956134330656887	0.0026324048149482973	0.003821791075703672
PDAC200Tkf_R1	0.002664209963608608	0.001984082743859853	0.0011995301165395266	0.001298507241976929	0.0015019097749859025	0.0017153008252408521	0.0021039449508115696	0.002620169683024076	0.002961141339920815	0.0033116474905523496	0.004331384296664301	0.006021713828790213	0.007042812705435708	0.008830757292465479	0.014170527807462214	0.02326371068939016	0.028805067643351147	0.03878405039559273	0.0651364830315455	0.1058823690189502	0.13025480512264376	0.1680695153218656	0.261470323994946	0.38587912238762645	0.45470182230644846	0.544242069063959	0.745352691388492	0.9777814014907616	1.0986397360260087	1.2306189224441169	1.494523266482503	1.7570655399873465	1.8876826558719126	2.009219755556375	2.240669590968539	2.440978861795838	2.5313753968954353	2.6172748291167873	2.7596679528108483	2.86095197170856	2.905742299133563	2.9271354329568884	2.940428333317238	2.914282935402384	2.8962377709505054	2.862913807300372	2.804832395609064	2.86666585759677	2.9532567676256503	2.818549353928857	2.598504135094042	2.460260786292173	2.407355242628326	2.353696019935918	2.3155167288572183	2.4418519490078383	2.5527072375447513	2.651306615420851	2.6810056553577173	2.642845433266487	2.6735855491144904	2.4350366020815044	1.834233646065182	1.2930158276091979	1.1140520181365503	1.0804756174142007	0.9108106634740459	0.685572777741857	0.596423445227473	0.5457035707464497	0.3966394796026101	0.2624782561897672	0.22666124943974067	0.21938416060253568	0.17265969301990292	0.12357430317913029	0.11393629208378545	0.1559874956658348	0.413572286452096	0.5227508661622183	0.416395858668129	0.29265402081337305	0.175011080784308	0.15623584652645067	0.1313617144429024	0.07859737209103221	0.015395937264139044	0.008575142055670719	0.012191439322225349	0.01375282617717593	0.007818284862532417	0.00018841975714000892	5.448282134168932e-05	3.314371631619434e-05	1.0896564268337866e-05	7.718399690072654e-06	5.448282134168933e-06	4.5402351118074445e-06	2.7241410670844664e-06	2.2701175559037222e-06	2.7241410670844664e-06
PDAC200Tkf_R2	0.004779104721623217	0.0028553741884707754	0.0008998314329416099	0.0009702727824900693	0.0010725263544152522	0.0012329508472578726	0.0016269679444095777	0.002157323137461526	0.0024540857262043904	0.002985804300215342	0.004383269783192843	0.0067437366835457315	0.008238456674932074	0.010608012781678312	0.017360384211297725	0.02916862669721785	0.036594053860264805	0.04982839282930148	0.08407470467816408	0.1349410848775861	0.16479549219718218	0.2117330629330788	0.3209076110664778	0.4640944239841106	0.5450442595042412	0.6462007642177467	0.8650824879791951	1.1099357100890006	1.2370637131508633	1.365072005851922	1.6245983883028312	1.8809008292460194	2.005685180439357	2.1171397559965275	2.324471370733627	2.492916179297739	2.5654839486819228	2.6222728557672514	2.7266619367345517	2.8048959173843495	2.8355297241521753	2.8383746457532935	2.846006852361789	2.841519965625712	2.8322457938822576	2.789375643007385	2.716916944099922	2.622258313037022	2.5571882300067124	2.4986991868655077	2.4095199838768386	2.3522779798528015	2.3257261356762293	2.2818389026059407	2.2555238322559146	2.3276466849871436	2.38219737499811	2.3369667572228843	2.225103167378013	2.2064157590332862	2.2543613227582053	2.3212460658449467	2.2286511390936568	1.8012175746368022	1.5332636800179793	1.4057734720813415	1.0746791329495171	0.7450436114438252	0.6190122211333201	0.5829848792916807	0.45030337112348134	0.3036158503634499	0.25358249592997834	0.22478516331392884	0.1920108484404692	0.1638547593354705	0.13967565248788189	0.12969252264574638	0.12076919426907541	0.11452672731812291	0.10722445890170584	0.11656361847087254	0.26202318744716246	0.5251402608837645	0.6521369249132434	0.488674364833646	0.16785310122790498	0.009370971791543434	0.008247545881325423	0.00818483035721131	0.004692302800566728	0.0009461863855476927	0.000629882003059127	0.0005762556853383643	0.0005635307963876749	0.0006535139396818359	0.0007025956542059237	0.0007903064959017472	0.001022081258932162	0.002285935407927423	0.003405725635588093
PDAC201T_F8-9kf_R1	0.0007311096532880195	0.00068272739682043	0.0005773615938465683	0.0005246786923596375	0.0005289793373789788	0.0006499349785479526	0.0008773315839456233	0.001090751093030435	0.0011977296378865494	0.0012912686670572225	0.0015030754342597811	0.0017944441343201538	0.0019675450963486407	0.002189565895472135	0.002946479418876202	0.004208181151425453	0.004934990159694131	0.0062633518900431714	0.00965924871344054	0.014138908081711912	0.016551032356934958	0.020859741085687514	0.03129418106386432	0.04573090881316561	0.05404190531304266	0.06549237267703885	0.09175318632639161	0.1234242114100757	0.14028489020840323	0.16306218139208953	0.21540049369684566	0.28418931078120957	0.32341710674450375	0.3662117501707141	0.4655969686645543	0.5829320043078701	0.6436764648835562	0.7108380254087269	0.8448256961475596	0.9870179224220408	1.0623840384828598	1.13636964749247	1.3579082367931707	1.5192254314686624	1.5329896458530643	1.6293149554156432	1.7933630596784167	1.916416340455574	1.971746826532537	2.034714183002595	2.2039187606435586	2.384705512902236	2.4592550439900074	2.548775657970734	2.7985694850485068	3.147067953545809	3.335293208946064	3.4971915282797945	3.9790847160838876	4.2340081375084795	4.168936690462709	3.737738430985356	2.9272587611235106	2.3883116037509535	2.228645856762889	2.239026001097697	2.0840092513755395	2.1255534822623767	2.332494607206178	2.1093534900551454	1.7651196486751477	1.6017859890662123	1.5595450536862419	1.6338435346210094	1.5023394863808464	1.4074710203185694	1.518405083431223	1.2617280739999948	1.3812978323114857	1.770675544459509	1.7838064888648129	1.2552652796971795	0.6421379091278868	0.5306646526459332	0.5037775575656388	0.33226030806552426	0.1570283764299537	0.1173301974176691	0.08134670054084052	0.05077502784022553	0.013576598745433037	0.004626956460183812	0.0023040705691120965	0.001976146386387323	0.0017003675245220629	0.000938078194843819	0.0001236435443060621	7.956193285781388e-05	2.0965644469288794e-05	2.2578386351541776e-05	3.870580517407162e-05
PDAC201T_F8-9kf_R2	0.0006001952212800065	0.000406393365392634	0.00024211810804765908	0.00030922401382583515	0.0003468033210616137	0.00040478282365395777	0.0005030258697132075	0.0006044899992498097	0.0006656905853195062	0.0007381649635599363	0.0009738409046528905	0.0013249390036843074	0.0015128355398632003	0.0018268911789050641	0.0027255734690863976	0.004110102517101725	0.004910004913977584	0.006100195258859313	0.009509175272390657	0.014760615034967598	0.01779326512889493	0.022292581899510076	0.03313421203703219	0.04926593493885949	0.05905534447377981	0.07116124987616276	0.09901020077410581	0.13354612097103255	0.1523389956723992	0.17622225596247515	0.23294124122068197	0.3073461221585387	0.34891527812826445	0.39979551273652375	0.5108590078828824	0.628669599219802	0.6862969300186222	0.7415369011134781	0.8637678926758177	0.9999220175690132	1.069085121994725	1.1519329995739687	1.3650248507127125	1.5704247545075385	1.6455806847428645	1.7543019153539416	2.009609823394113	2.242420610733962	2.3286447206447174	2.3627597526006032	2.398223344839008	2.3605173416531198	2.321462778184714	2.366826370490761	2.4556423789062922	2.913546774421501	3.327998753827224	3.1404227154543283	2.9995668823786903	3.3317964112470224	3.6173057348180966	3.5491551242987662	3.2796111009831894	2.8426539481684507	2.6070902081499576	2.4701796654868304	2.101073562428028	1.9277953767638534	1.9867127514953529	1.8596356398413367	1.5208023529971855	1.19532045716666	1.0815947365262697	1.0787827306505409	1.4341289019413395	1.619031441028033	1.4457758029481997	1.464096252072888	1.0822690166675286	0.7999915135187317	0.9178616948999824	0.764279361005325	0.9126768241959373	1.4954024992365227	1.7761483771918385	1.3190583789491543	0.8310932218815544	0.6103437816226515	0.42046950018866425	0.22453475019203833	0.020639629228382046	0.011623816575272538	0.010568374889193386	0.007083162566698035	0.0058645193177663596	0.0042201562025779345	0.00030922401382583515	0.00029150805470039667	0.0002834553460070156	0.000766617867609883	0.0012401171387806929
PDAC201Tkf_R1	0.0011322244576619281	0.0014424193472900109	0.0013745068566613774	0.0010593299696512713	0.0011222604628978816	0.0012793244856258794	0.0016136427309984963	0.0020009274748536763	0.002210957996064238	0.002446422924961971	0.0030227613589455093	0.0037973308466558698	0.004231026829280424	0.005077441963447332	0.007369422969566579	0.011121129208618658	0.013427269575718393	0.01782348894977117	0.03021371643886313	0.049480935787866956	0.06075414702183159	0.07853017589127927	0.1235506507599042	0.1850486886539884	0.2193022805488954	0.2653152217380971	0.3723030910962705	0.4921020356171226	0.550926051969003	0.625374923162851	0.7787289311035728	0.9412482409648861	1.024862414079326	1.1026321798438754	1.2689039825754065	1.4420960418809565	1.5267860642195248	1.6017507032476064	1.7623962576725023	1.9239537798286965	1.999830386588077	2.075289554408922	2.23241231226395	2.3317210881837056	2.349366274069278	2.3909434021157594	2.4774649640181923	2.7164453475949144	2.9104812973156844	2.805552828349006	2.642880649831181	2.594121841453319	2.6031067426266037	2.559981524446256	2.6725293028827672	3.1725820819008224	3.5169618643020177	3.648967751250381	3.952580373495257	4.487536239540601	4.850885370289433	4.171480947728928	2.830390445191889	1.9237141195335823	1.6787238738518093	1.7012632166392483	1.4989057580281682	1.209735421773001	1.1454618869163526	1.032779332340138	0.777269730291417	0.5767679345999464	0.5190931863809822	0.4747287619044533	0.4070672066176406	0.3514626094161014	0.3191551430248459	0.3081485997560138	0.29880525698161187	0.29053120817162525	0.28059395886720845	0.21959333408016096	0.13275764413227178	0.09910766055175521	0.09129274213208033	0.061664803701187744	0.02942000559279026	0.025666201670629964	0.024529257425974536	0.015177261708751211	0.00364367555897873	0.0008739472249622989	0.0002858093234950213	0.00018695600702013776	8.416953471734112e-05	4.903334265465044e-05	1.7830306419872884e-05	1.4421571369014833e-05	8.652942821408901e-06	3.356292973152543e-05	6.083281013838985e-05
PDAC201Tkf_R2	0.0009194456669480322	0.0007041324411437462	0.0005985919287409082	0.0007710541194342676	0.0008337435967261787	0.0009421937473155611	0.0012278673147217392	0.0016264877462783228	0.0018478847610181107	0.0021573644590414704	0.002970740588461838	0.004300709752275044	0.005126782484691243	0.006346185397415762	0.009724275331993817	0.015508107021719269	0.019133251689591183	0.0252326468662755	0.04108726534475597	0.06531820313717296	0.07979391762779378	0.10185241374511175	0.1546258440972797	0.22519964733703907	0.2650585163419485	0.32008109701231524	0.439019699726503	0.566148140398126	0.629360559025928	0.698926304890331	0.8466996865457364	1.0047060011906557	1.084504680044573	1.1695827651316937	1.3391083373571426	1.497921415317422	1.5722870061393737	1.6366852345844736	1.776021988061712	1.920311474757574	1.9896624364212978	2.051516583041108	2.173925326061594	2.275385203164084	2.3162904838659	2.370470592024981	2.482481081704444	2.566050122622998	2.5917887820211702	2.588149353674928	2.5871912891738673	2.5472877175459105	2.504702782072771	2.4601781759794568	2.439742993457668	2.629078705019923	2.7943249930106524	2.8256739638576067	2.8833699729962827	3.4000352193186605	3.8903534273493157	4.163999079517444	4.017145672554111	3.1669253238026567	2.7372040341826622	2.516044022698796	1.9323174354529435	1.3265810224012569	1.083411185111557	1.0352386862700032	0.8056780203164587	0.5934558883165325	0.5626219234285965	0.5068915071412123	0.47497171818457046	0.43403284438732825	0.3692833432593436	0.32692139187631875	0.24980672199320753	0.2390124933462526	0.2629709831993841	0.2218514473220137	0.18420416785144048	0.2061909810643445	0.22470553787045133	0.17457273642885368	0.10998035576294235	0.07335330124559654	0.051185825952564365	0.02845996464027807	0.005057480193339003	0.0040557711194804886	0.0037306851802747544	0.00212271331336535	0.0005176510846424911	0.0003758723511890546	0.0002311839795490737	0.0002438805825449038	0.0003216472758943634	0.0009271165312580129	0.001467515696268033
PDAC202T_F8-9kf_R1	0.0021196133426351483	0.0014848374274770496	0.0007614145017233059	0.0006996781907727675	0.0007265888904178739	0.0008326487066662347	0.0009759086077181249	0.0011041301766153968	0.001195151660709139	0.0012964625299613044	0.001622556890366712	0.0021821411447517196	0.002516941907983485	0.0033717523672986303	0.005614046840668824	0.009631655999450008	0.012261781144176146	0.016825519207519787	0.030622001722633033	0.053605322201886	0.06735589822936937	0.08827896720343961	0.14051659267042138	0.21318418811503512	0.25453722706673737	0.30623109810265475	0.4278429242723889	0.572316181281807	0.6468714831574084	0.7336640299510389	0.9187130815871152	1.1241240349605446	1.2312784834915285	1.3368103751321454	1.56870937186802	1.8190176616346456	1.9429588463060132	2.0655291682778127	2.3040521545822137	2.5345161778340715	2.6490275367533274	2.740576945454814	2.901825066237125	3.0221997917143506	3.0728758051107503	3.119472473037418	3.1956653701355404	3.2473220410866546	3.2693824828663134	3.277115351558452	3.2873327110207655	3.2752490153889466	3.2606808289869518	3.2408729710658215	3.1807948341081214	3.094144755724377	3.047764956377202	2.994283106797217	2.814499845888755	2.5978750456749764	2.507551656789675	2.349292998141468	2.024674768760711	1.7057536927930568	1.553192187557952	1.4194373039189465	1.1465034476801148	0.91323596271817	0.8191474503560515	0.7135047499521899	0.5262355655953924	0.3872805849955532	0.3299520883486501	0.30390569705685117	0.23727797070023177	0.17691093946692976	0.15712524329844824	0.14505104556062182	0.15201458483937613	0.15566573358828426	0.14027914532061164	0.10402093500466085	0.061335024929359806	0.051424764039466345	0.047942202908923155	0.03610861848557062	0.015624035617482388	0.012029082741362579	0.01708512830997846	0.02940073085344482	0.02326746580785865	0.0025090269963231595	0.0001994557738402007	0.00010685130741439323	9.49789399239051e-06	3.957455830162712e-06	3.1659646641301695e-06	5.5404381622277965e-06	7.123420494292881e-06	3.957455830162712e-06	1.5829823320650847e-06
